sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,1602,654,302,805,302,805,357,654,357
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,supplment,882,284,1453,284,1453,355,882,355
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,to,1492,284,1605,284,1605,345,1492,345
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,th,1649,278,1917,278,1917,363,1649,363
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,alouta,1919,278,2419,278,2419,363,1919,363
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,gazett,2421,278,2835,278,2835,363,2421,363
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,november,2850,290,3343,290,3343,357,2850,357
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,30,3384,296,3487,296,3487,363,3384,363
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,1904.,3538,296,3721,296,3721,355,3538,355
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,weather,1484,563,1947,563,1947,620,1484,620
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,and,1999,564,2186,564,2186,620,1999,620
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,orop,2242,562,2479,562,2479,621,2242,621
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,report,2548,567,2914,567,2914,629,2548,629
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,for,1452,756,1575,756,1575,829,1452,829
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,the,1592,770,1677,770,1677,819,1592,819
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,week,1722,766,1859,766,1859,817,1722,817
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,onding,1900,764,2103,764,2103,825,1900,825
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,the,2148,764,2231,764,2231,813,2148,813
18,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,28lh,2276,760,2417,760,2417,815,2276,815
19,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,november,2460,760,2775,760,2775,817,2460,817
20,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,1904,2828,770,2993,770,2993,829,2828,829
21,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,aman,1763,877,1952,878,1952,932,1763,931
22,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,being,2009,873,2187,874,2187,938,2009,937
23,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,harvested.,2252,869,2579,871,2579,930,2252,928
24,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,rabi,2671,872,2823,873,2823,929,2671,928
25,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,being,2892,874,3076,875,3075,948,2891,947
26,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,bown.,3145,897,3325,898,3325,938,3145,937
27,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,burdwan.--rainfall,786,881,1487,870,1488,934,787,945
28,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,nil.,1570,877,1673,875,1674,933,1571,935
29,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,doing,626,942,811,942,811,1025,626,1025
30,../Crop_Reports/Bengal Crop Reports PNG/cg1904p9_folder_12\cg1904p9_page_993.png,well.,856,954,1005,954,1005,1013,856,1013
