sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,supplement,840,358,1321,358,1321,419,840,419
1,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,to,1379,350,1493,350,1493,419,1379,419
2,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,the,1486,356,1637,356,1637,407,1486,407
3,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,caloutta,1676,356,2053,356,2053,409,1676,409
4,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,gazette,2094,360,2451,360,2451,419,2094,419
5,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,oer,2492,356,2823,356,2823,411,2492,411
6,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,15,2858,360,2939,360,2939,419,2858,419
7,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,1925.,2976,364,3125,364,3125,415,2976,415
8,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,1247,3485,361,3614,360,3614,413,3485,414
9,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,district,1060,612,1391,612,1391,659,1060,659
10,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,reports,1460,610,1793,610,1793,657,1460,657
11,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,on,1883,604,1987,604,1987,667,1883,667
12,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,weather,2024,616,2375,616,2375,661,2024,661
13,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,and,2438,614,2589,614,2589,659,2438,659
14,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,crops.,2656,616,2917,616,2917,661,2656,661
15,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,for,1328,744,1425,745,1425,793,1328,792
16,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,the,1420,749,1513,750,1513,787,1420,786
17,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,waok,1530,749,1675,750,1675,788,1530,787
18,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_4\cg1925p3_page_314.png,onding,1694,748,1887,749,1887,795,1694,794
