sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,1670,332,315,457,314,457,366,332,367
1,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,supplement,654,306,1125,306,1125,369,654,369
2,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,,1193,294,1319,294,1319,369,1193,369
3,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,he,1321,294,1461,294,1461,369,1321,369
4,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,caloutta,1476,300,1841,300,1841,359,1476,359
5,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,gaze,1869,294,2255,294,2255,369,1869,369
6,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,september,2264,302,2685,302,2685,361,2264,361
7,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,7,2720,306,2765,306,2765,371,2720,371
8,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,the,1285,303,1438,302,1438,359,1285,360
9,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,caloutta,1475,301,1841,299,1841,357,1475,359
10,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,gazette,1884,295,2221,293,2221,360,1884,362
11,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,1898,2814,303,2939,306,2938,361,2813,358
12,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,prices-curren,1214,548,1847,545,1847,624,1214,627
13,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,(tarl),1908,551,2115,550,2115,623,1908,624
14,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,of,2142,556,2209,556,2209,623,2142,623
15,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,foor,2236,551,2353,551,2353,609,2236,609
16,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,(7),1900,571,1958,554,1976,611,1917,628
17,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,gram,2942,828,3083,831,3082,878,2941,875
18,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,(hana,3110,836,3265,840,3264,887,3109,883
19,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,kangni,2480,855,2645,862,2643,902,2478,895
20,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,or,2659,862,2711,864,2710,896,2658,894
21,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,kakun,2726,859,2895,866,2893,913,2724,906
22,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,chaola,2924,867,3090,874,3088,920,2922,913
23,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,kadaiay,3119,879,3311,887,3309,922,3118,914
24,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,1talian,2518,902,2685,905,2684,943,2517,940
25,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,millet,2708,909,2851,912,2850,942,2707,939
26,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,(setara,2502,951,2665,946,2667,996,2504,1001
27,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,italica,2678,948,2813,944,2814,989,2679,993
28,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,),2830,941,2847,940,2849,993,2832,994
29,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,wheat,1140,911,1290,912,1290,951,1140,950
30,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,barley,1594,906,1744,908,1744,946,1594,944
31,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,rioe,1962,900,2077,901,2076,941,1961,940
32,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,brst,2076,907,2167,908,2167,940,2076,939
33,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,burt,2180,909,2277,910,2277,941,2180,940
34,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,on,3011,927,3078,927,3078,969,3011,969
35,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,sunaga,3072,929,3227,928,3227,964,3072,965
36,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,(er,2951,975,3064,975,3064,1020,2951,1020
37,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,arieln,3080,980,3268,980,3268,1011,3080,1011
38,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,),3286,975,3296,975,3296,1016,3286,1016
39,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,distriots,640,1088,895,1088,895,1129,640,1129
40,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,bingai,659,1592,840,1589,841,1626,660,1629
41,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,,1517,1672,1549,1672,1549,1717,1517,1717
42,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,ch,1551,1672,1603,1672,1603,1717,1551,1717
43,../Crop_Reports/Bengal Crop Reports PNG/cg1898p5_folder_15\cg1898p5_page_1353.png,s,1605,1673,1649,1673,1649,1718,1605,1718
