sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_10\cg1925p3_page_891.png,1368,420,328,573,328,573,381,420,381
1,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_10\cg1925p3_page_891.png,supplement,676,328,1221,328,1221,385,676,385
2,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_10\cg1925p3_page_891.png,to,1260,328,1361,328,1361,381,1260,381
3,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_10\cg1925p3_page_891.png,the,1402,328,1573,328,1573,381,1402,381
4,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_10\cg1925p3_page_891.png,calcutta,1612,316,2053,316,2053,385,1612,385
5,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_10\cg1925p3_page_891.png,gazette,2092,328,2487,328,2487,393,2092,393
6,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_10\cg1925p3_page_891.png,november,2532,330,2995,330,2995,385,2532,385
7,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_10\cg1925p3_page_891.png,19,3036,330,3133,330,3133,393,3036,393
8,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_10\cg1925p3_page_891.png,1925.,3176,330,3345,330,3345,385,3176,385
9,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_10\cg1925p3_page_891.png,departmnt,1116,606,1669,610,1669,661,1116,657
10,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_10\cg1925p3_page_891.png,of,1726,613,1833,614,1833,661,1726,660
11,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_10\cg1925p3_page_891.png,aqriculture,1893,597,2525,602,2524,674,1892,669
12,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_10\cg1925p3_page_891.png,benqal.,2542,606,2893,609,2893,663,2542,660
13,../Crop_Reports/Bengal Crop Reports PNG/cg1925p3_folder_10\cg1925p3_page_891.png,monthly,676,850,993,850,993,899,676,899
