sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,registered,576,486,947,488,947,552,576,550
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,no.,980,483,1125,484,1125,557,980,556
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,c209.1,1116,492,1293,493,1293,552,1116,551
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,no.,2628,476,2839,479,2837,599,2626,596
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,36,2844,491,2943,492,2942,587,2843,586
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,of,2992,497,3075,498,3074,589,2991,588
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,1904.,3128,494,3355,497,3354,597,3127,594
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,diru,1602,1132,1747,1097,1756,1137,1612,1172
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,supplement,1396,1324,2323,1320,2324,1459,1397,1463
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,to,2440,1335,2599,1334,2600,1457,2441,1458
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,the,640,1584,1123,1584,1123,1841,640,1841
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,calcutta.,1204,1584,2252,1584,2252,1841,1204,1841
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,gazette.,2341,1536,3295,1536,3295,1839,2341,1839
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,wednesday,940,2116,1707,2120,1707,2201,940,2197
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,september,1796,2117,2487,2121,2487,2194,1796,2190
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,7,2572,2127,2645,2127,2645,2207,2572,2207
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,1904.,2740,2129,3003,2131,3003,2198,2740,2196
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,official,1392,2404,2007,2404,2007,2483,1392,2483
18,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,papers.,2088,2412,2623,2412,2623,2487,2088,2487
19,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,[an-subacribers,628,2656,1071,2660,1070,2724,627,2720
20,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,to,1102,2669,1149,2669,1149,2710,1102,2710
21,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,tho,1180,2662,1253,2663,1253,2712,1180,2711
22,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,gazktt,1284,2662,1507,2664,1507,2716,1284,2714
23,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,,1538,2678,1643,2679,1643,2729,1538,2728
24,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,roreive,1674,2664,1845,2666,1845,2717,1674,2715
25,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,tho,1872,2662,1949,2663,1949,2715,1872,2714
26,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,sorplrmbxt,1982,2662,2315,2665,2314,2719,1981,2716
27,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,0arately,2344,2664,2603,2666,2602,2732,2343,2730
28,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,on,2632,2683,2689,2684,2689,2715,2632,2714
29,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,paynt,2716,2675,2937,2677,2936,2733,2715,2731
30,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,f,2970,2672,3029,2673,3028,2732,2969,2731
31,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,foe,3048,2672,3147,2673,3146,2733,3047,2732
32,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,rupss,3178,2688,3339,2690,3339,2739,3178,2737
33,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,per,798,2758,883,2758,883,2799,798,2799
34,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,annum,914,2757,1083,2758,1083,2793,914,2792
35,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,if,1116,2746,1165,2746,1165,2799,1116,2799
36,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,delivered,1204,2745,1431,2746,1431,2794,1204,2793
37,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,in,1462,2747,1509,2747,1509,2794,1462,2794
38,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,calcutta,1548,2745,1781,2746,1781,2802,1548,2801
39,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,or,1814,2761,1867,2761,1867,2796,1814,2796
40,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,sevon,1884,2745,2041,2746,2041,2806,1884,2805
41,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,rupees,2056,2758,2217,2759,2217,2806,2056,2805
42,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,and,2246,2747,2339,2747,2339,2794,2246,2794
43,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,eight,2366,2747,2487,2748,2487,2808,2366,2807
44,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,annas,2516,2763,2667,2764,2667,2799,2516,2798
45,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,if,2696,2749,2749,2749,2749,2808,2696,2808
46,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,sent,2762,2757,2863,2757,2863,2799,2762,2799
47,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,by,2896,2752,2951,2752,2951,2809,2896,2809
48,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,poat.],2980,2750,3127,2751,3127,2811,2980,2810
49,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,contents.,1708,2980,2263,2980,2263,3047,1708,3047
50,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,page,1842,3239,1953,3246,1950,3289,1839,3282
51,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,pugo,3292,3249,3407,3256,3404,3311,3289,3304
52,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,wrather,564,3328,778,3328,778,3376,564,3376
53,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,jud,799,3324,875,3324,875,3376,799,3376
54,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,crop,907,3328,1005,3328,1005,3373,907,3373
55,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,report,1024,3328,1165,3328,1165,3373,1024,3373
56,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,for,1195,3328,1252,3328,1252,3363,1195,3363
57,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,tho,1275,3328,1340,3328,1340,3364,1275,3364
58,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,week,1360,3328,1459,3328,1459,3364,1360,3364
59,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,ending,1481,3328,1624,3328,1624,3373,1481,3373
60,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,the,1656,3328,1722,3328,1722,3368,1656,3368
61,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,gth,1737,3328,1803,3328,1803,3368,1737,3368
62,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,soptowber,604,3377,825,3373,826,3421,605,3425
63,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,1904,840,3376,925,3374,926,3412,841,3414
64,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,pricex-current,560,3443,856,3443,856,3488,560,3488
65,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,(retail,890,3442,1021,3442,1021,3488,890,3488
66,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,and,1051,3441,1127,3441,1127,3478,1051,3478
67,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,wholesnle),1162,3438,1385,3438,1385,3488,1162,3488
68,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,of,1410,3440,1446,3440,1446,3478,1410,3478
69,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,food-grains,1469,3441,1701,3441,1701,3488,1469,3488
70,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,and,1724,3443,1803,3443,1803,3480,1724,3480
71,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,salt,603,3487,676,3487,676,3526,603,3526
72,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,in,695,3484,749,3484,749,3532,695,3532
73,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,the,753,3492,816,3492,816,3523,753,3523
74,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,head-quarters,835,3484,1128,3484,1128,3531,835,3531
75,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,utation,1144,3488,1293,3488,1293,3523,1144,3523
76,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,bazara,1314,3486,1450,3486,1450,3525,1314,3525
77,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,of,1472,3489,1510,3489,1510,3523,1472,3523
78,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,the,1530,3485,1600,3485,1600,3525,1530,3525
79,../Crop_Reports/Bengal Crop Reports PNG/cg1904p5_folder_13\cg1904p5_page_1212.png,distriots,1621,3490,1800,3490,1800,3526,1621,3526
