sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,supplement,576,270,1091,275,1090,339,575,334
1,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,to,1132,278,1225,279,1224,338,1131,337
2,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,the,1264,278,1421,280,1420,342,1263,340
3,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,calcutta,1458,280,1859,284,1858,348,1457,344
4,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,gazette,1902,283,2265,287,2264,357,1901,353
5,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,aug.,2302,287,2477,289,2476,351,2301,349
6,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,17,2518,283,2597,284,2596,357,2517,356
7,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,1921.,2638,288,2785,289,2784,351,2637,350
8,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,1681,3088,283,3221,282,3222,348,3089,349
9,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,district,772,544,1155,547,1155,608,772,605
10,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,reports,1196,549,1581,552,1581,613,1196,610
11,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,on,1626,552,1733,553,1733,614,1626,613
12,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,weather,1778,553,2185,556,2185,617,1778,614
13,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,and,2224,556,2391,557,2391,615,2224,614
14,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,crops.,2432,554,2731,556,2731,619,2432,617
15,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,for,998,704,1105,705,1104,766,997,765
16,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,the,1106,711,1207,712,1207,760,1106,759
17,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,week,1244,706,1405,707,1404,769,1243,768
18,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,ending,1422,714,1627,716,1627,769,1422,767
19,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,on,1658,726,1731,727,1731,764,1658,763
20,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,the,1762,717,1865,718,1865,765,1762,764
21,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,10th,1894,718,2021,719,2021,766,1894,765
22,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,august,2048,721,2265,723,2265,777,2048,775
23,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,1921.,2298,719,2435,720,2435,768,2298,767
24,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,summary.-excepting,376,812,1075,812,1075,887,376,887
25,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,a,1132,832,1163,832,1163,871,1132,871
26,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,few,1216,816,1327,816,1327,871,1216,871
27,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,districts,1372,816,1635,816,1635,879,1372,879
28,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,of,1684,820,1743,820,1743,879,1684,879
29,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,north,1792,820,1983,820,1983,879,1792,879
30,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,bengal,2036,820,2255,820,2255,891,2036,891
31,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,the,2308,824,2407,824,2407,879,2308,879
32,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,rainfall,2456,824,2691,824,2691,883,2456,883
33,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,was,2752,840,2863,840,2863,883,2752,883
34,../Crop_Reports/Bengal Crop Reports PNG/cg1921p3_folder_9\cg1921p3_page_1406.png,defec,2912,824,3079,824,3079,883,2912,883
