sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_11\cg1930p2_page_1174.png,supplement,870,354,1371,357,1371,425,870,422
1,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_11\cg1930p2_page_1174.png,to,1410,365,1503,366,1503,421,1410,420
2,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_11\cg1930p2_page_1174.png,the,1540,365,1691,366,1691,420,1540,419
3,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_11\cg1930p2_page_1174.png,calcutta,1732,362,2117,364,2117,422,1732,420
4,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_11\cg1930p2_page_1174.png,gazette,2150,365,2501,367,2501,428,2150,426
5,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_11\cg1930p2_page_1174.png,march,2536,371,2797,372,2797,425,2536,424
6,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_11\cg1930p2_page_1174.png,13,2836,373,2915,373,2915,434,2836,434
7,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_11\cg1930p2_page_1174.png,1930.,2952,371,3097,372,3097,426,2952,425
8,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_11\cg1930p2_page_1174.png,31,3456,372,3526,373,3525,425,3455,424
9,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_11\cg1930p2_page_1174.png,district,1126,702,1459,702,1459,755,1126,755
10,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_11\cg1930p2_page_1174.png,reports,1502,700,1831,700,1831,755,1502,755
11,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_11\cg1930p2_page_1174.png,on,1870,702,1963,702,1963,755,1870,755
12,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_11\cg1930p2_page_1174.png,weather,2008,702,2377,702,2377,755,2008,755
13,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_11\cg1930p2_page_1174.png,and,2422,702,2571,702,2571,753,2422,753
14,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_11\cg1930p2_page_1174.png,crops.,2608,704,2849,704,2849,757,2608,757
