sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,476,672,464,777,466,776,521,671,519
1,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,eupplement,911,452,1515,447,1516,522,912,527
2,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,,1517,447,1631,446,1632,521,1518,522
3,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,the,1584,452,1751,451,1751,511,1584,512
4,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,caloutta,1786,455,2185,452,2185,513,1786,516
5,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,ga,2221,441,2607,438,2608,514,2222,517
6,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,mabor,2614,442,2887,440,2887,501,2614,503
7,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,9,2920,442,2975,442,2976,508,2921,508
8,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,1892.,3014,438,3167,437,3167,497,3014,498
9,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,summary,646,715,1031,712,1031,772,647,775
10,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,of,1060,706,1203,705,1204,778,1061,779
11,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,the,1218,711,1375,710,1375,766,1218,767
12,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,rainfall,1424,711,1827,708,1828,770,1425,773
13,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,and,1860,716,2019,715,2019,770,1860,771
14,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,meteorological,2062,705,2749,699,2749,761,2063,767
15,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,observations,2786,697,3363,692,3364,754,2787,759
16,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,taken,824,828,1085,826,1085,881,824,883
17,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,in,1112,825,1195,824,1195,879,1112,880
18,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,bengal,1220,824,1551,821,1552,891,1221,894
19,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,and,1578,827,1741,826,1741,881,1578,882
20,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,of,1794,816,1889,815,1890,888,1795,889
21,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,the,1894,826,2053,825,2053,881,1894,882
22,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,meteorologioal,2076,821,2763,815,2763,875,2077,881
23,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,observations,2784,809,3369,804,3370,868,2785,873
24,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,taken,834,942,1095,941,1095,994,834,995
25,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,in,1132,940,1217,940,1217,993,1132,993
26,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,assam,1254,939,1521,938,1521,1004,1254,1005
27,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,for,1558,932,1709,931,1709,994,1558,995
28,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,the,1744,939,1903,938,1903,993,1744,994
29,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,month,1938,936,2213,934,2213,989,1938,991
30,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,of,2250,934,2345,933,2345,986,2250,987
31,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,february,2382,933,2801,931,2801,989,2382,991
32,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,1892.,2840,929,2991,928,2991,985,2840,986
33,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,tre,776,1044,967,1043,968,1122,777,1123
34,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,important,968,1050,1251,1048,1252,1120,969,1122
35,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,features,1300,1052,1527,1050,1527,1106,1300,1108
36,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,in,1572,1050,1627,1050,1627,1105,1572,1105
37,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,the,1664,1049,1755,1048,1755,1104,1664,1105
38,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,meteorology,1800,1044,2147,1041,2148,1113,1801,1116
39,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,of,2168,1042,2223,1042,2223,1097,2168,1097
40,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,february,2248,1041,2515,1039,2516,1111,2249,1113
41,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,in,2560,1043,2615,1043,2615,1098,2560,1098
42,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,bengal,2660,1038,2863,1037,2864,1109,2661,1110
43,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,and,2904,1036,3007,1035,3007,1091,2904,1092
44,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,assam,3028,1035,3215,1034,3215,1090,3028,1091
45,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,have,3236,1030,3371,1029,3371,1089,3236,1090
46,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,been-,662,1124,859,1127,858,1182,661,1179
47,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,1.,777,1192,923,1191,923,1260,777,1261
48,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,the,922,1191,1033,1190,1033,1250,922,1251
49,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,mean,1056,1212,1211,1211,1211,1249,1056,1250
50,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,pressure,1228,1213,1461,1211,1461,1256,1228,1258
51,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,has,1484,1195,1581,1194,1581,1248,1484,1249
52,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,been,1591,1186,1739,1185,1739,1254,1591,1255
53,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,below,1748,1187,1909,1186,1909,1242,1748,1243
54,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,the,1932,1184,2021,1183,2021,1238,1932,1239
55,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,normal,2042,1183,2243,1182,2243,1238,2042,1239
56,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,in,2266,1184,2321,1184,2321,1237,2266,1237
57,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,all,2348,1183,2419,1183,2419,1238,2348,1238
58,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,distriots.,2444,1184,2683,1182,2683,1240,2444,1242
59,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,the,2754,1182,2867,1181,2867,1239,2754,1240
60,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,defeot,2912,1181,3081,1180,3081,1235,2912,1236
61,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,generally,3104,1181,3369,1179,3369,1243,3104,1245
62,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,slightly,666,1263,883,1262,883,1332,666,1333
63,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,exceeds,906,1266,1119,1265,1119,1319,906,1320
64,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,a,1144,1286,1175,1286,1175,1319,1144,1319
65,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,twentieth,1194,1257,1465,1256,1465,1318,1194,1319
66,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,of,1490,1266,1545,1266,1545,1317,1490,1317
67,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,an,1568,1281,1631,1281,1631,1315,1568,1315
68,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,inch,1656,1261,1789,1260,1789,1316,1656,1317
69,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,but,1816,1258,1909,1258,1909,1309,1816,1309
70,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,it,1942,1258,1985,1258,1985,1327,1942,1327
71,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,is_largest,2010,1255,2287,1254,2287,1326,2010,1327
72,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,in,2310,1256,2367,1256,2367,1309,2310,1309
73,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,north,2390,1255,2563,1254,2563,1308,2390,1309
74,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,bengal,2590,1256,2791,1255,2791,1323,2590,1324
75,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,and,2816,1259,2917,1259,2917,1309,2816,1309
76,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,assam,2950,1249,3155,1248,3155,1320,2950,1321
77,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,where,3204,1248,3371,1247,3371,1306,3204,1307
78,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,at,664,1340,719,1340,719,1387,664,1387
79,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,several,732,1329,937,1328,937,1388,732,1389
80,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,stations,962,1338,1177,1337,1177,1389,962,1390
81,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,it,1200,1338,1243,1338,1243,1389,1200,1389
82,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,is,1266,1337,1309,1337,1309,1387,1266,1387
83,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,nearly,1348,1337,1525,1336,1525,1398,1348,1399
84,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,equal,1548,1330,1695,1329,1695,1397,1548,1398
85,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,to,1740,1332,1793,1332,1793,1379,1740,1379
86,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,0.09.,1820,1325,1981,1324,1981,1378,1820,1379
87,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,the,2052,1324,2163,1324,2163,1377,2052,1377
88,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,variations,2206,1325,2484,1324,2484,1378,2206,1379
89,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,of,2506,1324,2561,1324,2561,1378,2506,1378
90,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_22\cg1892p5_page_1060.png,pressure,2594,1322,2827,1321,2827,1393,2594,1394
