sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,suppleme,764,275,1163,272,1164,348,765,351
1,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,,1315,282,1417,283,1417,359,1315,358
2,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,,1421,283,1610,284,1610,360,1421,359
3,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,alcuttagazbe;,1610,284,2422,289,2422,365,1610,360
4,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,january,2450,293,2804,295,2804,354,2450,352
5,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,14,2850,301,2929,301,2929,368,2850,368
6,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,1926.,2967,298,3121,299,3121,358,2967,357
7,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,17,3560,304,3635,304,3635,375,3560,375
8,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,,1013,552,1067,552,1067,617,1013,617
9,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,district,1069,552,1353,552,1353,617,1069,617
10,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,ports,1488,558,1761,559,1761,626,1488,625
11,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,on,1798,562,1927,563,1927,626,1798,625
12,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,and,2434,556,2573,552,2575,625,2436,629
13,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,crops.,2638,554,2909,547,2911,621,2640,628
14,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,fon,1262,702,1401,705,1400,752,1261,749
15,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,wesk,1494,708,1649,711,1648,754,1493,751
16,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,and,1664,708,1783,711,1782,758,1663,755
17,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,waek,1501,712,1647,715,1646,756,1500,753
18,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,or,1664,719,1719,720,1718,757,1663,756
19,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,1926,2503,714,2633,716,2632,758,2502,756
20,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,summary.-the,436,842,945,842,945,915,436,915
21,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,weather,986,846,1233,846,1233,915,986,915
22,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,continued,1260,846,1555,846,1555,899,1260,899
23,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,dry.,1582,850,1701,850,1701,915,1582,915
24,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_1\cg1926p4_page_112.png,reaptng,1762,840,2037,840,2037,915,1762,915
