sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,supplement,612,355,1135,351,1135,415,612,419
1,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,to,1168,352,1267,351,1267,415,1168,416
2,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,the,1304,355,1467,354,1467,413,1304,414
3,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,oaloutta,1504,345,1919,342,1919,410,1504,413
4,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,gazette,1956,342,2327,339,2327,411,1956,414
5,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,september,2368,343,2835,340,2835,404,2368,407
6,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,26,2868,344,2955,343,2955,407,2868,408
7,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,1894.,2984,343,3143,342,3143,402,2984,403
8,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,2047,3256,341,3419,340,3419,400,3256,401
9,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,rainfall,852,628,1139,627,1139,698,852,699
10,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,weather,1176,626,1495,625,1495,693,1176,694
11,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,and,1528,629,1659,628,1659,683,1528,684
12,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,state,1696,624,1879,623,1879,683,1696,684
13,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,and,1916,623,2043,622,2043,678,1916,679
14,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,prospects,2076,623,2407,622,2407,693,2076,694
15,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,of,2444,625,2515,625,2515,680,2444,680
16,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,the,2540,621,2655,621,2655,680,2540,680
17,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,orops.,2688,620,2907,619,2907,687,2688,688
18,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,statement,453,779,731,778,731,836,453,837
19,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,showing,749,777,965,776,965,840,749,841
20,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,rainfall,989,771,1236,770,1236,834,989,835
21,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,weather,1277,770,1525,769,1525,840,1277,841
22,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,and,1551,774,1658,774,1658,826,1551,826
23,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,state,1683,770,1823,769,1823,823,1683,824
24,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,and,1847,768,1951,768,1951,821,1847,821
25,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,prospects,1974,766,2239,765,2239,835,1974,836
26,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,of,2264,772,2324,772,2324,834,2264,834
27,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,the,2349,771,2428,771,2428,823,2349,823
28,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,crops,2461,768,2621,767,2621,831,2461,832
29,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,in,2646,770,2699,770,2699,820,2646,820
30,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,the,2729,767,2806,767,2806,818,2729,818
31,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,different,2833,764,3065,763,3065,831,2833,832
32,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,districta.,3090,767,3327,766,3327,820,3090,821
33,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,of,636,854,699,854,699,919,636,919
34,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,bengal,722,851,937,850,937,918,722,919
35,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,as,962,865,1017,865,1017,901,962,901
36,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,reported,1044,849,1275,847,1275,912,1044,914
37,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,to,1300,851,1347,851,1347,898,1300,898
38,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,guvernment,1380,849,1729,847,1729,909,1380,911
39,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,during,1754,846,1941,845,1941,909,1754,910
40,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,the,1968,842,2047,841,2047,894,1968,895
41,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,week,2080,846,2203,845,2203,894,2080,895
42,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,ending,2226,848,2401,847,2401,911,2226,912
43,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,the,2426,845,2505,844,2505,895,2426,896
44,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,22nd,2546,843,2689,842,2689,897,2546,898
45,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,september,2716,839,3017,837,3017,905,2716,907
46,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,1894.,3050,835,3203,834,3203,891,3050,892
47,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,rainfall,1310,1021,1487,1020,1487,1064,1310,1065
48,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,at,1296,1084,1339,1083,1340,1120,1297,1121
49,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,sadar,1360,1080,1489,1078,1490,1122,1361,1124
50,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,station,1286,1136,1449,1136,1449,1177,1286,1177
51,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,in,1457,1130,1505,1130,1505,1181,1457,1181
52,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,inches.,1311,1192,1465,1193,1465,1233,1311,1232
53,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,character,1892,1074,2123,1075,2123,1118,1892,1117
54,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,of,2142,1076,2189,1076,2189,1117,2142,1117
55,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,the,2214,1078,2285,1078,2285,1119,2214,1119
56,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,wenther,2304,1076,2481,1077,2481,1121,2304,1120
57,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,and,2496,1078,2579,1078,2579,1118,2496,1118
58,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,state,2600,1077,2709,1078,2709,1120,2600,1119
59,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,and,2730,1075,2809,1075,2809,1118,2730,1118
60,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,prospecta,2830,1077,3049,1078,3049,1127,2830,1126
61,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,of,2333,1132,2377,1135,2374,1178,2330,1175
62,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,the,2391,1134,2462,1138,2459,1178,2388,1174
63,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,crops.,2478,1141,2611,1149,2608,1190,2475,1182
64,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,district,684,1081,873,1078,874,1128,685,1131
65,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_16\cg1894p3_page_914.png,and,890,1081,973,1080,974,1121,891,1122
