sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,1614,494,439,633,439,633,491,494,491
1,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,supplement,892,404,1423,404,1423,483,892,483
2,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,to,1452,400,1551,400,1551,487,1452,487
3,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,the,1584,396,1763,396,1763,487,1584,487
4,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,caloutta,1776,396,2219,396,2219,487,1776,487
5,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,gazette,2256,396,2663,396,2663,487,2256,487
6,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,july,2676,404,2887,404,2887,467,2676,467
7,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,16,2924,408,3011,408,3011,479,2924,479
8,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,1890.,3048,408,3215,408,3215,467,3048,467
9,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,rainfall,1032,660,1331,662,1330,730,1031,728
10,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,weather,1352,662,1687,665,1686,741,1351,738
11,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,and,1712,673,1847,674,1846,738,1711,737
12,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,state,1880,675,2067,677,2067,736,1880,734
13,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,and,2092,676,2219,677,2219,737,2092,736
14,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,prospects,2244,673,2583,676,2582,748,2243,745
15,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,of,2604,677,2679,678,2679,737,2604,736
16,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,the,2704,677,2815,678,2815,738,2704,737
17,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_1\cg1890p1_page_301.png,orops.,2852,678,3067,680,3066,748,2851,746
