sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,2422,492,296,643,296,643,365,492,365
1,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,suppleement,716,296,1271,296,1271,375,716,375
2,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,to,1304,296,1409,296,1409,375,1304,375
3,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,the,1432,296,1621,296,1621,375,1432,375
4,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,caloutta,1660,296,2097,296,2097,375,1660,375
5,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,gazette,2136,296,2555,296,2555,375,2136,375
6,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,december,2584,288,3063,288,3063,375,2584,375
7,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,2,3112,288,3181,288,3181,375,3112,375
8,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,1896.,3222,288,3401,288,3401,375,3222,375
9,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,weathhb,1276,544,1725,544,1725,611,1276,611
10,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,and,1782,546,1959,546,1959,611,1782,611
11,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,oro,2017,534,2351,534,2351,609,2017,609
12,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,b.,2302,534,2657,534,2657,611,2302,611
13,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,for,1327,788,1447,788,1447,863,1327,863
14,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,the,1451,788,1577,788,1577,863,1451,863
15,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,peok,1564,796,1717,796,1717,865,1564,865
16,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,ending,1752,794,1947,794,1947,859,1752,859
17,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,the,1982,796,2069,796,2069,845,1982,845
18,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,80th,2092,798,2229,798,2229,849,2092,849
19,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,november,2266,798,2573,798,2573,863,2266,863
20,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,189r.,2612,798,2781,798,2781,853,2612,853
21,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,burdwan.-slight,642,924,1241,924,1241,989,642,989
22,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,thowers,1266,922,1507,922,1507,979,1266,979
23,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,in,1535,918,1615,918,1615,989,1535,989
24,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,the,1618,922,1717,922,1717,977,1618,977
25,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,three,1740,922,1899,922,1899,975,1740,975
26,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,sub-divisions.,1924,920,2341,920,2341,989,1924,989
27,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,weather,2418,926,2691,926,2691,983,2418,983
28,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,olear,2726,928,2877,928,2877,983,2726,983
29,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,and,2914,926,3031,926,3031,981,2914,981
30,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,dry.,3068,928,3195,928,3195,989,3068,989
31,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,aman,3270,926,3459,926,3459,983,3270,983
32,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,harvest,488,992,713,992,713,1045,488,1045
33,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,oommenoed.,736,994,1109,994,1109,1047,736,1047
34,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,standing,1190,992,1475,992,1475,1059,1190,1059
35,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,orops,1500,1008,1659,1008,1659,1059,1500,1059
36,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,in,1681,988,1749,988,1749,1059,1681,1059
37,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,parts,1765,988,1929,988,1929,1059,1765,1059
38,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,fair;,1942,988,2087,988,2087,1051,1942,1051
39,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,in,2136,990,2203,990,2203,1059,2136,1059
40,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,others,2228,990,2415,990,2415,1059,2228,1059
41,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,a,2464,1012,2499,1012,2499,1045,2464,1045
42,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,failure.,2546,994,2769,994,2769,1059,2546,1059
43,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,fodder,2844,994,3071,994,3071,1051,2844,1051
44,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,and,3118,988,3235,988,3235,1049,3118,1049
45,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,water,3284,998,3461,998,3461,1049,3284,1049
46,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,sufficient,490,1060,769,1060,769,1115,490,1115
47,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,at,792,1064,853,1064,853,1115,792,1115
48,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,present.,876,1062,1119,1062,1119,1125,876,1125
49,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,no,1174,1058,1295,1058,1295,1115,1174,1115
50,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,oattle-disease.,1320,1054,1739,1054,1739,1111,1320,1111
51,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,common,1820,1058,2091,1058,2091,1109,1820,1109
52,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,rioe,2116,1056,2225,1056,2225,1109,2116,1109
53,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,selling,2252,1056,2457,1056,2457,1125,2252,1125
54,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,as,2480,1060,2543,1060,2543,1113,2480,1113
55,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,follows:-,2566,1058,2895,1058,2895,1117,2566,1117
56,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,srs.,2329,1160,2440,1167,2435,1232,2325,1225
57,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,o.,2454,1182,2503,1185,2500,1222,2452,1219
58,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,sn.,2620,1164,2753,1167,2752,1227,2619,1224
59,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,a.,2773,1187,2820,1188,2819,1229,2772,1228
60,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,sadar,774,1274,975,1274,975,1335,774,1335
61,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,kalna,778,1332,991,1334,990,1393,777,1391
62,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,katwa,795,1405,1005,1407,1005,1460,795,1458
63,../Crop_Reports/Bengal Crop Reports PNG/cg1896p5_folder_21\cg1896p5_page_1301.png,raniganj,796,1472,1089,1472,1089,1545,796,1545
