sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,registered,600,654,967,664,965,724,598,714
1,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,no.,1008,664,1086,666,1084,723,1006,721
2,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,29,1124,667,1181,669,1179,724,1122,722
3,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,],1204,671,1223,672,1221,735,1202,734
4,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,no.,2592,680,2743,680,2743,775,2592,775
5,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,47,2808,676,2923,676,2923,771,2808,771
6,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,of,2984,680,3075,680,3075,775,2984,775
7,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,1896.,3124,680,3343,680,3343,775,3124,775
8,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,mon,2100,1297,2202,1302,2200,1339,2098,1334
9,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,$upplement,1340,1476,2359,1481,2358,1617,1339,1612
10,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,to,2428,1498,2603,1499,2602,1618,2427,1617
11,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,the,608,1688,1054,1691,1052,1946,606,1943
12,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,calcutta,1128,1668,2215,1675,2213,1946,1126,1939
13,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,gazette.,2352,1699,3311,1705,3309,1952,2350,1946
14,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,wednesday,910,2152,1671,2156,1671,2231,910,2227
15,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,no,1752,2151,1899,2152,1899,2233,1752,2232
16,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,vember,1998,2152,2391,2154,2391,2235,1998,2233
17,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,18,2482,2163,2613,2164,2613,2236,2482,2235
18,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,1896.,2712,2164,2967,2165,2967,2224,2712,2223
19,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,official,1316,2404,1963,2406,1963,2485,1316,2483
20,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,papers.,2048,2406,2623,2408,2623,2488,2048,2486
21,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,{,596,2606,636,2606,636,2659,596,2659
22,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,aun,639,2607,726,2608,726,2661,639,2660
23,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,subacrabers,738,2608,1025,2610,1025,2653,738,2651
24,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,to,1069,2614,1111,2614,1111,2651,1069,2651
25,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,the,1145,2612,1218,2612,1218,2652,1145,2652
26,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,gazrije,1250,2611,1473,2612,1473,2656,1250,2655
27,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,may,1510,2626,1612,2627,1612,2666,1510,2665
28,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,receive,1647,2612,1824,2613,1824,2667,1647,2666
29,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,the,1846,2615,1923,2615,1923,2660,1846,2660
30,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,sureiemeat,1956,2614,2284,2616,2284,2663,1956,2661
31,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,se,2322,2616,2373,2616,2373,2670,2322,2670
32,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,paruti,2376,2616,2535,2617,2535,2671,2376,2670
33,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,ly,2537,2618,2616,2618,2616,2671,2537,2671
34,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,on,2613,2630,2665,2630,2665,2656,2613,2656
35,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,puyment,2698,2618,2917,2619,2917,2672,2698,2671
36,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,of,2950,2620,3006,2620,3006,2666,2950,2666
37,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,six,3032,2621,3112,2621,3112,2659,3032,2659
38,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,rip,3159,2621,3282,2622,3282,2676,3159,2675
39,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,ec,3284,2622,3318,2622,3318,2675,3284,2675
40,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,per,993,2705,1079,2705,1079,2747,993,2747
41,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,annun,1111,2707,1279,2707,1279,2735,1111,2735
42,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,f,1292,2694,1371,2694,1371,2748,1292,2748
43,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,dcliv,1373,2694,1499,2694,1499,2748,1373,2748
44,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,ied,1521,2694,1609,2694,1609,2748,1521,2748
45,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,,1629,2709,1675,2709,1675,2736,1629,2736
46,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,akuttu,1698,2694,1938,2694,1938,2747,1698,2747
47,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,o,1952,2694,1985,2694,1985,2748,1952,2748
48,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,twelne,2043,2696,2209,2696,2209,2740,2043,2740
49,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,rup,2240,2696,2411,2696,2411,2748,2240,2748
50,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_3\cg1896p3_page_272.png,/,2437,2696,2486,2696,2486,2748,2437,2748
