sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,8upplement,644,308,1179,308,1179,379,644,379
1,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,,1266,300,1395,300,1395,387,1266,387
2,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,he,1397,300,1555,300,1555,387,1397,387
3,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,oaloutta,1564,312,1983,312,1983,383,1564,383
4,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,gazette,2014,300,2435,300,2435,387,2014,387
5,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,feb.,2444,312,2623,312,2623,375,2444,375
6,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,17,2660,312,2747,312,2747,383,2660,383
7,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,1915.,2788,316,2947,316,2947,379,2788,379
8,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,259,3300,320,3407,322,3406,383,3299,381
9,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,district,774,610,1175,610,1175,665,774,665
10,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,reports,1244,610,1651,610,1651,665,1244,665
11,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,on,1754,602,1851,602,1851,677,1754,677
12,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,weather,1906,610,2331,610,2331,667,1906,667
13,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,and,2402,612,2571,612,2571,667,2402,667
14,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,crops,2638,610,2933,610,2933,669,2638,669
15,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,for,1002,760,1120,761,1120,836,1002,835
16,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,the,1148,768,1247,768,1247,823,1148,823
17,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,weelk,1290,768,1446,769,1446,825,1290,824
18,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,endung,1485,766,1707,767,1707,837,1485,836
19,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,on,1746,784,1826,784,1826,825,1746,825
20,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,lhe,1868,767,1965,767,1965,825,1868,825
21,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,15th,2005,766,2146,767,2146,826,2005,825
22,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,febriary,2182,768,2515,769,2515,841,2182,840
23,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,1915.,2562,772,2712,773,2712,826,2562,825
24,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,summary.-during,460,920,1147,920,1147,993,460,993
25,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,the,1202,918,1305,918,1305,975,1202,975
26,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,week,1346,918,1519,918,1519,977,1346,977
27,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,under,1558,920,1757,920,1757,977,1558,977
28,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,review,1796,920,2027,920,2027,979,1796,979
29,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,light,2074,920,2241,920,2241,993,2074,993
30,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,showers,2292,922,2563,922,2563,981,2292,981
31,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,fell,2618,922,2721,922,2721,981,2618,981
32,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,in,2776,924,2841,924,2841,979,2776,979
33,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,jessore,2894,924,3137,924,3137,981,2894,981
34,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,and,3178,928,3297,928,3297,983,3178,983
35,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,in,3344,928,3415,928,3415,985,3344,985
36,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,most,316,1004,479,1004,479,1059,316,1059
37,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,of,504,1000,567,1000,567,1059,504,1059
38,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,the,592,996,695,996,695,1055,592,1055
39,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,eastern,724,984,983,984,983,1055,724,1055
40,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,bengal,1004,984,1239,984,1239,1067,1004,1067
41,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,districts.,1264,996,1563,996,1563,1051,1264,1051
42,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,the,1624,992,1751,992,1751,1051,1624,1051
43,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,rain,1768,992,1903,992,1903,1051,1768,1051
44,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,has,1932,996,2043,996,2043,1051,1932,1051
45,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,greatly,2060,984,2299,984,2299,1067,2060,1067
46,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,helped,2324,996,2547,996,2547,1067,2324,1067
47,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,the,2576,996,2679,996,2679,1055,2576,1055
48,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,ploughing,2696,996,3047,996,3047,1067,2696,1067
49,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,operations,3064,984,3415,984,3415,1067,3064,1067
50,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,for,316,1076,415,1076,415,1135,316,1135
51,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,jute,436,1076,567,1076,567,1143,436,1143
52,../Crop_Reports/Bengal Crop Reports PNG/cg1915p5_folder_4\cg1915p5_page_308.png,and,594,1072,711,1072,711,1129,594,1129
