sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,620,702,366,799,365,799,422,702,423
1,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,supplement,964,354,1443,354,1443,421,964,421
2,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,to,1476,354,1565,354,1565,413,1476,413
3,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,the,1600,350,1755,350,1755,415,1600,415
4,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,caloutta,1790,354,2167,354,2167,415,1790,415
5,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,gazette,2202,350,2545,350,2545,421,2202,421
6,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,april,2578,350,2811,350,2811,413,2578,413
7,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,18,2836,354,2913,354,2913,425,2836,425
8,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,1900,2942,352,3091,352,3091,421,2942,421
9,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,--,1547,509,1578,510,1578,521,1547,520
10,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,--,1719,512,1737,512,1737,522,1719,522
11,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,.,1753,516,1770,516,1770,523,1753,523
12,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,r,1779,515,1794,515,1794,523,1779,523
13,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,-,1823,514,1860,515,1860,524,1823,523
14,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,-,2645,508,2678,508,2678,519,2645,519
15,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,h,2677,511,2686,511,2686,517,2677,517
16,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,41,2696,508,2720,508,2720,519,2696,519
17,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,iti,2734,508,2764,508,2764,519,2734,519
18,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,mp,2772,508,2788,508,2788,519,2772,519
19,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,i,2838,508,2846,508,2846,519,2838,519
20,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,-,2888,508,2894,508,2894,519,2888,519
21,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,-,709,535,759,534,759,544,709,545
22,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,h,829,533,832,533,832,543,829,543
23,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,v,841,533,845,533,845,543,841,543
24,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,*,1105,529,1117,529,1117,539,1105,539
25,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,niti,1138,528,1183,527,1183,538,1138,539
26,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,weather,1404,714,1795,713,1795,776,1404,777
27,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,and,1840,720,1999,719,1999,778,1840,779
28,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,orop,2044,717,2235,716,2235,776,2044,777
29,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,report,2280,712,2597,711,2597,773,2280,774
30,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,for,1430,1014,1521,1014,1521,1065,1430,1065
31,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,the,1558,1019,1635,1019,1635,1066,1558,1066
32,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,woak,1670,1021,1783,1021,1783,1068,1670,1068
33,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,onding,1820,1022,1989,1021,1989,1079,1820,1080
34,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,the,2024,1019,2093,1019,2093,1064,2024,1064
35,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,16th,2132,1013,2247,1013,2247,1066,2132,1066
36,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,april,2272,1012,2435,1011,2435,1077,2272,1078
37,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,1*00.,2462,1011,2607,1010,2607,1064,2462,1065
38,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,burdwan.,826,1166,1117,1166,1117,1225,826,1225
39,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,-rain,1128,1164,1325,1164,1325,1219,1128,1219
40,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,at,1370,1170,1421,1170,1421,1221,1370,1221
41,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,sader,1460,1166,1622,1166,1622,1223,1460,1223
42,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,1-47,1676,1168,1809,1168,1809,1233,1676,1233
43,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,katwa,1832,1170,2015,1170,2015,1227,1832,1227
44,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,2:03,2040,1166,2171,1166,2171,1233,2040,1233
45,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,raniganj,2192,1162,2447,1162,2447,1233,2192,1233
46,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,3-73,2478,1164,2609,1164,2609,1231,2478,1231
47,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,khulna,2634,1166,2845,1166,2845,1221,2634,1221
48,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,2,2868,1164,2897,1164,2897,1221,2868,1221
49,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,04.,2920,1166,2999,1166,2999,1221,2920,1221
50,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,weather,3068,1162,3309,1162,3309,1233,3068,1233
51,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,cloudy,696,1238,875,1238,875,1313,696,1313
52,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,and,932,1238,1033,1238,1033,1313,932,1313
53,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,hot.,1076,1236,1181,1236,1181,1313,1076,1313
54,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,pressing,1246,1236,1483,1236,1483,1313,1246,1313
55,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,of,1518,1238,1579,1238,1579,1313,1518,1313
56,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,sugarcane,1612,1232,1887,1232,1887,1313,1612,1313
57,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,finished.,1908,1232,2149,1232,2149,1313,1908,1313
58,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,ploughing,2190,1232,2501,1232,2501,1313,2190,1313
59,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,of,2546,1238,2599,1238,2599,1293,2546,1293
60,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,paddy,2644,1240,2811,1240,2811,1311,2644,1311
61,../Crop_Reports/Bengal Crop Reports PNG/cg1900p2_folder_2\cg1900p2_page_579.png,lands,2852,1238,2997,1238,2997,1293,2852,1293
