sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,supplement,774,274,1289,274,1289,333,774,333
1,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,to,1330,276,1423,276,1423,335,1330,335
2,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,the,1464,276,1619,276,1619,331,1464,331
3,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,calcutta,1664,274,2057,274,2057,333,1664,333
4,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,gazette,2094,274,2451,274,2451,335,2094,335
5,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,march,2490,276,2761,276,2761,333,2490,333
6,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,20,2790,280,2871,280,2871,339,2790,339
7,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,1930.,2908,276,3059,276,3059,331,2908,331
8,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,471,3432,276,3531,276,3531,327,3432,327
9,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,district,1036,642,1381,642,1381,699,1036,699
10,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,reports,1426,640,1763,640,1763,697,1426,697
11,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,on,1802,642,1899,642,1899,699,1802,699
12,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,weather,1944,640,2325,640,2325,697,1944,697
13,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,and,2372,638,2525,638,2525,693,2372,693
14,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,crop8.,2562,638,2811,638,2811,695,2562,695
15,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,for,1250,840,1353,840,1353,901,1250,901
16,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,the,1388,840,1485,840,1485,899,1388,899
17,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,week,1518,842,1669,842,1669,911,1518,911
18,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,ending,1700,840,1911,840,1911,911,1700,911
19,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,on,1946,856,2015,856,2015,899,1946,899
20,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,the,2052,842,2149,842,2149,897,2052,897
21,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,12th,2176,842,2301,842,2301,897,2176,897
22,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,march,2328,842,2503,842,2503,895,2328,895
23,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,1930.,2530,842,2675,842,2675,895,2530,895
24,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,summary.-during,403,1030,968,1030,968,1097,403,1097
25,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,the,1002,1027,1090,1027,1090,1080,1002,1080
26,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,week,1114,1028,1255,1028,1255,1079,1114,1079
27,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,light,1295,1027,1426,1027,1426,1092,1295,1092
28,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,rain,1468,1019,1584,1019,1584,1098,1468,1098
29,../Crop_Reports/Bengal Crop Reports PNG/cg1930p2_folder_12\cg1930p2_page_1388.png,fell,1614,1019,1731,1019,1731,1098,1614,1098
