sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,supple,661,477,994,474,995,553,662,556
1,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,ment,994,472,1197,472,1197,553,994,553
2,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,do,1256,472,1361,472,1361,553,1256,553
3,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,the,1368,478,1545,478,1545,549,1368,549
4,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,oaloutta,1574,478,1987,478,1987,543,1574,543
5,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,gaette,2030,476,2399,476,2399,551,2030,551
6,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,august,2446,472,2783,472,2783,553,2446,553
7,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,11,2798,486,2891,486,2891,553,2798,553
8,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,1932.,2934,484,3093,484,3093,545,2934,545
9,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,1067,3490,488,3627,487,3627,548,3490,549
10,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,district,1270,776,1541,778,1541,841,1270,839
11,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,reports,1572,778,1841,780,1841,834,1572,832
12,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,on,1875,778,1959,779,1958,845,1874,844
13,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,weather,1980,783,2281,785,2281,837,1980,835
14,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,and,2314,788,2437,789,2437,838,2314,837
15,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,oropi.,2466,789,2665,791,2665,841,2466,839
16,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,for,1400,1000,1497,1001,1496,1062,1399,1061
17,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,the,1498,1007,1581,1008,1581,1055,1498,1054
18,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,woek,1600,1008,1727,1009,1727,1056,1600,1055
19,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,onding,1746,1009,1915,1011,1914,1067,1745,1065
20,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,on,1934,1020,1995,1021,1995,1059,1934,1058
21,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,the,2014,1013,2095,1014,2095,1062,2014,1061
22,../Crop_Reports/Bengal Crop Reports PNG/cg1932p5_folder_8\cg1932p5_page_694.png,ard,2114,1012,2197,1013,2197,1061,2114,1060
