sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,supplement,783,317,1347,315,1347,397,783,399
1,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,to,1407,315,1501,315,1501,397,1407,397
2,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,the,1540,325,1725,324,1725,393,1540,394
3,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,caloutta,1762,316,2231,314,2231,392,1762,394
4,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,gazette,2256,312,2697,310,2697,394,2256,396
5,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,dec.,2742,321,2931,320,2931,389,2742,390
6,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,20,2968,320,3069,320,3069,391,2968,391
7,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,1916.,3110,323,3289,322,3289,385,3110,386
8,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,1711,3568,320,3719,320,3719,387,3568,387
9,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,district,836,580,1273,580,1273,643,836,643
10,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,reports,1348,582,1795,582,1795,641,1348,641
11,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,on,1926,570,2015,570,2015,649,1926,649
12,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,weather,2068,570,2543,570,2543,639,2068,639
13,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,and,2620,582,2807,582,2807,637,2620,637
14,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,crops,2876,584,3203,584,3203,645,2876,645
15,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,for,1065,739,1204,739,1204,798,1065,798
16,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_14\cg1916p1_page_1662.png,the,1255,739,1360,739,1360,795,1255,795
