sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,supplement,496,262,987,262,987,325,496,325
1,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,to,1032,260,1121,260,1121,317,1032,317
2,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,the,1166,260,1315,260,1315,317,1166,317
3,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,calcutta,1358,260,1735,260,1735,317,1358,317
4,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,gazette,1772,262,2117,262,2117,327,1772,327
5,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,february,2160,262,2569,262,2569,319,2160,319
6,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,9,2606,266,2657,266,2657,327,2606,327
7,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,1933.,2700,264,2845,264,2845,319,2700,319
8,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,66,3255,315,3193,315,3193,260,3255,260
9,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,distriot,976,518,1255,519,1255,575,976,574
10,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,reports,1292,517,1573,518,1573,571,1292,570
11,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,on,1606,518,1685,518,1685,569,1606,569
12,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,weather,1720,518,2041,519,2041,573,1720,572
13,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,and,2074,522,2205,522,2205,573,2074,573
14,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,orops.,2240,522,2449,523,2449,575,2240,574
15,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,for,1032,702,1133,702,1133,775,1032,775
16,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,the,1146,710,1231,710,1231,763,1146,763
17,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,weok,1264,708,1399,708,1399,763,1264,763
18,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,onding,1430,708,1607,708,1607,775,1430,775
19,../Crop_Reports/Bengal Crop Reports PNG/cg1933p2_folder_8\cg1933p2_page_821.png,on,1640,722,1703,722,1703,761,1640,761
