sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,2004,634,446,779,446,779,501,634,501
1,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,supplement,876,439,1415,437,1415,501,876,503
2,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,to,1452,441,1551,441,1551,500,1452,500
3,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,the,1592,436,1759,435,1759,499,1592,500
4,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,caloutta,1796,435,2215,433,2215,501,1796,503
5,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,gazette,2252,429,2635,427,2635,503,2252,505
6,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,november,2676,432,3123,430,3123,493,2676,495
7,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,15,3164,425,3251,425,3251,501,3164,501
8,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,1809.,3300,425,3467,424,3467,488,3300,489
9,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,-,679,606,730,606,730,615,679,615
10,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,+,731,609,740,609,740,614,731,614
11,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,-,781,605,793,605,793,614,781,614
12,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,weather,1476,690,1855,690,1855,769,1476,769
13,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,and,1898,704,2077,704,2077,765,1898,765
14,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,crop,2126,700,2339,700,2339,763,2126,763
15,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,report,2390,696,2739,696,2739,759,2390,759
16,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,for,1398,879,1499,878,1499,934,1398,935
17,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,the,1538,881,1621,881,1621,932,1538,932
18,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,woek,1660,880,1785,879,1785,933,1660,934
19,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,ending,1826,881,2021,880,2021,946,1826,947
20,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,the,2046,885,2129,885,2129,938,2046,938
21,../Crop_Reports/Bengal Crop Reports PNG/cg1899p1_folder_15\cg1899p1_page_1355.png,13th,2156,880,2285,879,2285,939,2156,940
