sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,final,816,904,1060,904,1060,971,816,971
1,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,foreast,1120,888,1579,888,1579,979,1120,979
2,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,of,1630,888,1759,888,1759,987,1630,987
3,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,the,1798,888,1991,888,1991,987,1798,987
4,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,shadel,1998,888,2459,888,2459,987,1998,987
5,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,1917-18.,1904,980,2331,980,2331,1063,1904,1063
6,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,final,836,894,1077,895,1077,982,836,981
7,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,foreonst,1126,895,1591,897,1591,985,1126,983
8,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,of,1654,897,1751,897,1751,984,1654,984
9,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,the,1800,898,1957,899,1957,986,1800,985
10,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,orops,2524,898,2807,898,2807,993,2524,993
11,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,of,2860,898,2983,898,2983,993,2860,993
12,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,bongai,3002,898,3421,898,3421,993,3002,993
13,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,(nate,664,1140,839,1142,839,1189,664,1187
14,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,i,858,1150,885,1150,885,1183,858,1183
15,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,average,1156,1148,1415,1149,1415,1193,1156,1192
16,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,the,1544,1137,1648,1139,1647,1181,1543,1179
17,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,ve,1707,1133,1854,1133,1854,1198,1707,1198
18,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,yeare,1833,1135,2018,1135,2018,1187,1833,1187
19,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,onding,2054,1138,2272,1138,2272,1198,2054,1198
20,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,18-1a,2309,1133,2624,1133,2624,1198,2309,1198
21,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,he,2620,1140,2728,1140,2728,1198,2620,1198
22,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,a,2760,1150,2819,1150,2819,1183,2760,1183
23,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,in,961,1201,1025,1201,1025,1241,961,1241
24,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,character,832,1356,1223,1356,1223,1435,832,1435
25,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,of,1264,1356,1347,1356,1347,1427,1264,1427
26,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,the,1392,1360,1519,1360,1519,1427,1392,1427
27,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,senson-the,1568,1348,2083,1348,2083,1435,1568,1435
28,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,weather,2120,1348,2411,1348,2411,1431,2120,1431
29,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,conditions,2440,1348,2827,1348,2827,1431,2440,1431
30,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,as,2856,1348,2935,1348,2935,1427,2856,1427
31,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,desoribed,2954,1348,3319,1348,3319,1435,2954,1435
32,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,in,3350,1348,3435,1348,3435,1435,3350,1435
33,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,the,3448,1348,3575,1348,3575,1435,3448,1435
34,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,preliminary,660,1444,1087,1444,1087,1527,660,1527
35,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,forecast,1124,1440,1427,1440,1427,1515,1124,1515
36,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,were,1480,1464,1651,1464,1651,1515,1480,1515
37,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,generally,1680,1444,2023,1444,2023,1527,1680,1527
38,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,favourable,2056,1444,2443,1444,2443,1511,2056,1511
39,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,in,2476,1444,2543,1444,2543,1511,2476,1511
40,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,western,2572,1444,2875,1444,2875,1511,2572,1511
41,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,bengal.,2904,1444,3187,1444,3187,1527,2904,1527
42,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,damage,3224,1440,3571,1440,3571,1527,3224,1527
43,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,to,623,1532,791,1531,791,1610,623,1611
44,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,varying,760,1531,1047,1530,1047,1614,760,1615
45,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,extents,1076,1538,1347,1537,1347,1613,1076,1614
46,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_13\cg1917p1_page_2409.png,was,1376,1553,1536,1552,1536,1611,1376,1612
