sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,:,3096,299,3099,299,3099,321,3096,321
1,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,1326,441,444,597,446,596,502,440,500
2,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,8upplement,804,436,1439,440,1438,519,803,515
3,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,to,1441,440,1531,441,1530,521,1440,520
4,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,the,1524,453,1687,454,1687,509,1524,508
5,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,caloutta,1728,450,2143,453,2143,513,1728,510
6,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,ga,2180,453,2560,456,2560,528,2180,525
7,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,auoust,2600,456,2923,458,2923,517,2600,515
8,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,28,2960,458,3047,459,3047,531,2960,530
9,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,1891,3064,451,3227,452,3227,524,3064,523
10,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,rainfall,1002,700,1299,702,1299,766,1002,764
11,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,weather,1322,699,1649,701,1649,765,1322,763
12,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,and,1672,700,1805,701,1805,754,1672,753
13,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,state,1840,700,2029,701,2029,759,1840,758
14,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,and,2050,699,2181,700,2181,760,2050,759
15,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,prospects,2204,700,2549,702,2549,772,2204,770
16,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,of,2574,705,2649,705,2649,760,2574,760
17,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,the,2674,705,2787,706,2787,764,2674,763
18,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,orops.,2822,705,3043,706,3043,780,2822,779
19,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,statement,462,878,749,878,749,933,462,933
20,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,showing,790,880,1011,880,1011,949,790,949
21,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,rainfall,1044,876,1311,876,1311,949,1044,949
22,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,weather,1338,876,1621,876,1621,949,1338,949
23,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,and,1654,874,1761,874,1761,925,1654,925
24,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,state,1802,872,1951,872,1951,949,1802,949
25,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,and,1976,876,2081,876,2081,949,1976,949
26,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,prospeots,2102,876,2377,876,2377,949,2102,949
27,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,of,2392,870,2469,870,2469,949,2392,949
28,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,the,2486,870,2575,870,2575,949,2486,949
29,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,crops,2592,878,2759,878,2759,945,2592,945
30,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,in,2784,884,2839,884,2839,933,2784,933
31,../Crop_Reports/Bengal Crop Reports PNG/cg1891p4_folder_14\cg1891p4_page_920.png,the,2878,884,2963,884,2963,935,2878,935
