sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,*,608,288,679,288,679,367,608,367
1,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,supplement,668,296,1203,296,1203,367,668,367
2,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,to,1244,296,1339,296,1339,355,1244,355
3,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,the,1376,296,1539,296,1539,355,1376,355
4,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,calcutta,1576,296,1987,296,1987,359,1576,359
5,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,gazette,2028,292,2403,292,2403,359,2028,359
6,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,march,2444,292,2727,292,2727,351,2444,351
7,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,10,2772,300,2851,300,2851,367,2772,367
8,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,1932.,2892,304,3047,304,3047,359,2892,359
9,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,239,3522,308,3637,307,3638,366,3523,367
10,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,distriot,1142,574,1447,575,1447,632,1142,631
11,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,reports,1488,577,1793,578,1793,636,1488,635
12,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,on,1830,577,1919,577,1919,634,1830,634
13,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,weather,1956,571,2315,572,2315,632,1956,631
14,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,and,2352,571,2495,572,2495,627,2352,626
15,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,orops.,2532,569,2761,570,2761,628,2532,627
16,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,for,1216,778,1315,777,1316,831,1217,832
17,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,the,1350,780,1439,779,1440,833,1351,834
18,../Crop_Reports/Bengal Crop Reports PNG/cg1932p1_folder_3\cg1932p1_page_366.png,week,1478,781,1621,779,1622,834,1479,836
