District,x1,y1,x3,y3,Date,Raw_Text
24-Parganas,1888.0,2064.0,3888.0,2568.0,1914-07-29,weather seasonable. fodder and water sufticient. no large export or import is reported. condition of cattle is good. condition of jute and winter ice is fair.
Nadia,1928.0,2688.0,3928.0,3392.0,1914-07-29,weather seasonable. the prospects of aus paddy are good. jute plants are being damaged by insect-pests. trans- plantation of winter rice is going on. fodder and water are sufficient. no large import or export 1s going on. cattle-disease 18 reported from sadar thana.
Murshidabad,1968.0,3392.0,3968.0,4296.0,1914-07-29,weather hot and cloudy. cattle-disease is reported from dumkal (sadar) nabagram (lalbagh) kandi (kandi) raghunath- ganj suti mirzapur samserganj and lalgola (jangipur). fodder and water sufficient. transplantation rice is going on. no large export or import. jute in some tracts continues to be dumaged by insect-pests. of winter
Jessore,1912.0,4256.0,3912.0,4952.0,1914-07-29,weather seasonable. prospects of aus paddy are good. jute pests have dis- appeared from bangaon but are appearing in the magura subdivismon and in the chaugacha thana in the sadar subdivi- sion; otherwise the prospects of jute are favou rable.
Khulna,1944.0,5000.0,3944.0,5776.0,1914-07-29,weather veusonable. transplantation of winter paddy has commenced. the pros- pects of jute and broad-cast aman paddy are good. cattle-disease is reported from rampal fakrbat. arankhola byam- nagar and kaliganj. fodder and water are sufficient. thanas paikgach ha bagerhat
Burdwan,1944.0,1200.0,3944.0,2128.0,1914-07-29, weather hot and elondy. transplantation of winter rice in going on. the prospecte of jute and other standing crdps ure good. stocks of food-gruus foder and water are sufficient. cuttle-disease in reported from kat w9 sabihganj abansol thanas jamalpur mangalkot and raniganj and from faridpur police- station.
Birbhum,1928.0,2112.0,3928.0,2552.0,1914-07-29,ploughing and weather tiansplantation of seedlings are going on briskly. fodler and water are suticient. no cattle-disease. seasonable.
Bankura,1928.0,2552.0,3928.0,3176.0,1914-07-29,wenther seagonable. trunsplantation of wiuter paddy continues. wuter are 4u tlicient. | reported. fodder aud no cuttle-disease is
Midnapore,1952.0,3176.0,3952.0,4152.0,1914-07-29,weat her sultry and tuny. iransplanting of winter paddy is goi ug on almost overy- where in the district. the prospecta of zute are fair 111 contai aund ghatal and goonl n tamluk and thana salbani and unsatisfactor y in (topibatlavpur thana. pruspects of au8 puddy ato fair n thana binpur. fodder and water are sufliclent except in contat where fodklet is in- suflicient. no cuttle disease is reported.
Hooghly,1944.0,4152.0,3944.0,5000.0,1914-07-29,weather cloudy with occasionat ruin. transplantation of winter puddy is going on. jute plants are doing well; slight dumage has been done to the crop in serampore sublivision by the heavy rains. fodder and water are safficlent. no cattle-dise  reorted except in magra and balagarh thanas.
Howrah,1936.0,5032.0,3936.0,5720.0,1914-07-29,weather cloady. bhadoi paddy in going on. the harvent- ing of jute has not commenced. crop is doing well. the condition of cattle is reported to be good. fodler sufficient. transplantation of the
Rajshahi,1912.0,1088.0,3912.0,1808.0,1914-07-29,weather cloudy and hot. more rain is wanted. | continue. fodder are suficient. cattle-disease is reported fron three thanas. cutting and steeping of jute stocks of food-grains and
Dinajpur,1936.0,1760.0,3936.0,2264.0,1914-07-29,more rain wanted. weather harvesting of jate has commenced in some places. stock of rice is saticient. cattle-divease is reported from phulbari balurghat and goraghat. hot.
Jalpaiguri,1912.0,2264.0,3912.0,2800.0,1914-07-29,weather hot and cloady. prospects of | bhador paddly and jute are good. more rain 19 badly wanted for transplantation of harmantik paddy. no want of fodder water and food-grains is reported.
Darjeeling,1928.0,2800.0,3928.0,3584.0,1914-07-29,some monsoon is damage has been done to standing millet crops by storm. potatoes are being harveuted. murua is being transplanted. ing of potatoes 18 going on. chhota nturua is doing well heing transplanted. the prospects of jute aro fair. well cstablished. hills-muize and terai-harvest- bara mariia is
