District,x1,y1,x3,y3,Date,Raw_Text
24-Parganas,1760.0,1904.0,3760.0,2528.0,1914-12-02,wenther seasonable. condition of winter rice is not favourable. fodder and water sufficient. no large export or import is reported. condition of cattle is good. 74 83
Nadia,1952.0,2368.0,3952.0,3008.0,1914-12-02,weather seasonable. prospects of aman paddy and other standing crops are un- favourable for want of rain. fodder and water are sufficient. no large import or export is going on. no cattle-disease is
Murshidabad,1960.0,3224.0,3960.0,3832.0,1914-12-02,wenther seasonable. reported und cuttle-diseuse is farraka sanserganj is from (jungipur). wanted for winter crops. fodder aund water are sufficient. no large export or mirzapur rain import is reported.
Jessore,1888.0,3760.0,3888.0,4168.0,1914-12-02,weather seasonable. are suffering for continuous want of rain ; prospects are not favourable. standing crops
Khulna,1920.0,4224.0,3920.0,4992.0,1914-12-02,harvesting of weather seasonable. winter paddy continues. the prospec ts of standing crops are not fuvourable for want of rain. fodder and water ure suflicient. from thana kaliganj. * cattle-disease is orted
Burdwan,1928.0,4864.0,3928.0,5584.0,1914-12-02,weather seasonable. irrigation for sugar- cane continues. harvesting of winter rice has commenced. crops are suffering for want of 1ain. cattle-disease is reported from thana asansol. cient. the standing fodder and water are sufli-
Birbhum,2000.0,936.0,4000.0,1536.0,1914-12-02,weatlher seasonable. condition of stande ing crops is not ver fodder and water are suficient. cattle- dixease is reported from thians dubrajpur and burl. favourable.
Bankura,1976.0,1536.0,3976.0,2072.0,1914-12-02,weather harvesting seasonable. of winter rice is progressing. sowing of water ure sufficient. cattle disease is reported wheat continues. fodder aud from thana gangajalghati.
Midnapore,1944.0,2016.0,3944.0,2888.0,1914-12-02,weather summer rice is not progrpssing owing to drought. standing winter rice crop is suffering for want of rain. damage to paddy crops by insects is reported from thunas debra dantan and kharagpur. outturn of winter rice is fair in ghatal and debra thana. fodder is insufficient in thana henria. no cattle-disease is reported. seasonable. cultivation of
Hooghly,1904.0,2888.0,3904.0,3568.0,1914-12-02,weather warm in the day and chilly at night. ploughing for and sowing of are going on. are suffering for want of rain. harvosting of winter paddy is in fodder rabi crops standing crops and sufficient. no cattle-disease is reported. progress. water are
Howrah,1944.0,3576.0,3944.0,4104.0,1914-12-02,condition of standing paddy crop is not favourable. harvesting has commenced. price of rice is rising slowly. fodder and food-grains are sufficient. attle- disease is reported from panchl.
Rajshahi,1856.0,4096.0,3856.0,4680.0,1914-12-02,prospects of weather standing crops are fair except on high land where winter paddy is withering for want of rain. sowing of rabi crops continues. stocks of food-grains and fodder are spfficient. seasouable.
Dinajpur,2008.0,4696.0,4008.0,5064.0,1914-12-02,weather seasonable. stock of rice fodder and water are sufficient. no cattle- disease.
Jalpaiguri,1968.0,5136.0,3968.0,5608.0,1914-12-02,weather seasonable. prospects of stand- ing winter rice are fair. washing of jute is finished. ploughed for fodder and water are sufficient. fields tobacco and being mutard. are
